stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,4.09,0,0,0,0,0,4.09,0,0,0
72hpf,0,19.26,0,0,0,1.07,78.09,0,1.07,10.7
21Day,0,10.71,0,0,0,2.68,33.46,0,1.34,9.37
3Month,0.96,15.36,0,5.12,3.2,0.64,1.92,0,0.64,2.24
22Month,0.55,42.09,0.55,0,16.4,1.09,0,2.19,0.55,1.09
