stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,8.17,277.88,20.43,0,138.94,36.78,2026.86,8.17,4.09,310.57
72hpf,16.05,330.57,33.16,0,23.54,46,978.86,9.63,13.91,232.14
21Day,4.02,368.1,119.13,5.35,132.51,85.67,348.02,0,28.11,307.86
3Month,12.16,707.73,7.68,333.07,153.26,35.51,22.08,1.6,26.88,61.11
22Month,14.21,880.66,9.29,103.86,168.92,10.93,23.51,55.76,14.76,80.36
