stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,36.78,3032.11,4.09,0,24.52,12.26,612.96,0,0,1887.92
72hpf,26.74,3766.73,95.21,0,14.98,140.14,822.67,2.14,4.28,8332.6
21Day,33.46,856.66,99.05,0,64.25,318.57,357.39,2.68,164.64,8019.15
3Month,17.92,463.61,7.36,48.31,128.62,53.11,14.72,0.64,16.64,2805.96
22Month,15.31,136.66,18.04,4.37,67.79,48.11,18.59,3.83,5.47,2523.9
