stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,4.09,0,0,0,8.17,28.6,0,4.09
72hpf,0,1.07,1.07,0,0,1.07,18.19,0,1.07
21Day,1.34,1.34,2.68,0,0,2.68,4.02,0,2.68
3Month,0,3.84,0.32,6.08,1.92,0.32,0,0,0.64
22Month,0.55,3.83,0,3.28,0.55,0,0,0.55,0
