stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,4.09,118.51,0,0,4.09,265.62,1532.4,4.09,551.66
72hpf,0,13.91,0,2.14,0,3.21,18.19,0,2.14
21Day,0,4.02,6.69,12.05,68.27,2.68,8.03,0,5.35
3Month,0.32,44.47,1.6,635.74,97.58,4.16,0.96,3.84,4.48
22Month,0,10.93,0,33.35,38.81,1.64,0.55,0,0.55
