stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,36.78,331,12.26,0,159.37,85.81,5009.93,20.43,4.09,604.79
72hpf,18.19,407.59,48.14,2.14,46,127.31,3194.4,35.3,41.72,487.82
21Day,5.35,386.84,220.86,9.37,231.57,184.72,906.19,2.68,53.54,507.3
3Month,21.12,879.86,19.52,801.15,277.4,63.03,34.87,1.6,28.16,134.06
22Month,29.52,1643.79,24.05,171.65,371.73,29.52,54.12,93.48,13.12,129.01
