stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,155.28,1136.02,0,0,380.04,40.86,2092.24,16.35,4.09,457.68
72hpf,117.68,1232.4,23.54,1.07,37.44,126.24,1196.03,14.98,14.98,580.9
21Day,61.57,935.63,46.85,13.39,250.31,263.69,352.03,1.34,49.53,638.48
3Month,103.34,1178.37,23.04,339.79,1984.65,99.18,24.64,0.64,34.23,213.41
22Month,130.1,693.7,22.96,65.05,2311.26,54.12,26.24,31.16,15.85,161.81
