stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,4.09,290.13,8.17,0,53.12,93.99,1638.65,16.35,8.17,106.25
72hpf,43.86,946.77,48.14,0,64.19,177.59,2698.01,80.23,99.49,1386.45
21Day,5.35,1200.66,214.17,16.06,368.1,315.89,986.5,1.34,121.81,1222.08
3Month,23.36,1735.72,29.12,676.69,601.82,91.19,66.55,4.48,38.39,207.01
22Month,45.92,3986.75,37.17,237.79,1351.33,38.81,160.17,186.41,43.19,202.81
