stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,612.96,5966.15,420.9,0,3906.6,2386.46,98523.21,294.22,122.59,11956.82
72hpf,695.36,12117.52,1182.12,26.74,1311.56,2418.8,39227.1,728.53,668.62,9093.22
21Day,459.12,17755.64,5355.47,113.78,6969.74,5684.75,16955.2,32.12,1367.98,16807.96
3Month,553.83,35246.25,411.77,5049.76,17071.21,1380.58,507.44,30.08,636.06,3129.42
22Month,894.87,60009.56,504.02,1585.3,17794.16,705.18,756.57,2693.91,378.29,2430.97
