stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,16.35,93.99,8.17,0,53.12,8.17,980.74,0,0,134.85
72hpf,7.49,102.7,35.3,1.07,4.28,13.91,881.51,5.35,1.07,149.77
21Day,2.68,111.1,120.47,4.02,50.86,34.8,232.9,0,13.39,137.87
3Month,13.12,471.29,9.6,276.44,144.62,31.04,19.52,0.64,16.32,57.59
22Month,11.48,412.18,5.47,95.12,143.22,9.84,21.32,49.75,4.92,43.19
