stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,16.35,490.37,4.09,0,81.73,73.56,1307.65,20.43,0,151.2
72hpf,11.77,334.84,21.4,0,21.4,32.09,881.51,7.49,11.77,114.47
21Day,8.03,425.65,155.27,12.05,163.3,50.86,299.83,0,26.77,119.13
3Month,8.32,486,6.4,260.12,154.22,26.56,17.28,0.32,14.4,42.23
22Month,8.2,466.84,9.29,68.88,205,10.93,18.59,67.24,9.29,25.69
