stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,20.43,0,0,0,4.09,20.43,0,0,0
72hpf,0,22.47,7.49,0,0,0,309.17,0,1.07,3.21
21Day,4.02,26.77,25.43,0,13.39,4.02,621.08,0,21.42,29.45
3Month,0.32,24.96,0.32,2.88,3.2,2.56,6.72,0,1.92,3.52
22Month,0.55,77.08,1.64,1.64,10.39,0.55,11.48,2.73,3.28,6.01
