stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,114.42,935.79,24.52,0,224.75,118.51,9807.37,12.26,12.26,1238.18
72hpf,95.21,1199.24,132.65,0,96.28,281.36,13362.76,41.72,50.28,2000.51
21Day,34.8,1748.12,473.84,20.08,535.41,385.5,2774.78,1.34,113.78,1528.6
3Month,31.04,1167.49,18.24,1003.68,401.54,78.07,52.15,1.6,43.83,202.21
22Month,43.73,999.83,26.24,180.94,590.93,24.6,76.53,53.57,19.68,178.76
