stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,20.43,0,0,4.09,0,138.94,0,0,8.17
72hpf,3.21,11.77,3.21,0,2.14,4.28,85.58,1.07,0,14.98
21Day,0,12.05,24.09,0,2.68,1.34,33.46,0,2.68,12.05
3Month,5.12,143.02,2.24,35.19,31.36,5.44,3.84,0,5.12,13.44
22Month,4.92,165.09,1.64,3.28,46.47,5.47,2.19,9.29,1.09,11.48
