stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,147.11,1565.09,24.52,0,657.91,453.59,32691.24,179.8,32.69,3395.8
72hpf,63.12,2431.64,151.91,4.28,73.82,350.89,9140.3,760.62,96.28,1422.82
21Day,30.79,4571.09,476.52,21.42,536.75,554.15,2478.96,1.34,164.64,1587.5
3Month,56.31,15389.24,95.02,1445.53,854.9,163.49,212.45,10.88,241.88,741.64
22Month,77.62,10045.87,73.8,265.67,1213.03,66.69,320.89,256.93,90.2,827.64
