stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,0,0,24.52,0,4.09,0
72hpf,0,14.98,1.07,0,0,5.35,568.06,0,3.21,14.98
21Day,0,13.39,6.69,0,9.37,9.37,376.13,0,21.42,16.06
3Month,0,14.4,0.32,14.08,1.92,0,5.44,0,0.96,1.6
22Month,1.09,39.36,0,2.73,4.92,0,3.28,0.55,0.55,4.92
