stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,8.17,57.21,0,0,53.12,49.04,657.91,12.26,8.17,155.28
72hpf,13.91,135.86,19.26,2.14,11.77,29.95,737.09,10.7,9.63,143.35
21Day,4.02,184.72,111.1,9.37,128.5,82.99,306.52,1.34,18.74,239.6
3Month,10.56,510.32,8.64,366.66,128.62,23.36,16.32,0.64,16.96,79.67
22Month,12.57,638.49,9.29,115.89,131.2,10.93,20.77,33.35,7.65,74.35
