stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,0,0,4.09,0,0
72hpf,0,0,0,0,0,0,2.14,0,0
21Day,0,0,1.34,2.68,0,0,2.68,1.34,0
3Month,0.32,4.16,0,44.79,2.24,0.32,0.32,0,0.32
22Month,0,8.2,0,2.73,1.64,0,0,0,2.19
