stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,73.56,1086.98,49.04,0,2774.67,138.94,7294.23,4.09,16.35,662
72hpf,252.47,4275.96,108.05,4.28,165.82,239.63,2998.62,94.14,50.28,1279.47
21Day,331.96,5344.76,493.92,33.46,772.33,915.56,1891.35,10.71,244.95,5840.02
3Month,449.53,7130.07,55.67,4957.93,8094.4,788.68,885.3,13.76,210.85,1964.17
22Month,1823.09,12463.18,156.89,291.37,22531.46,240.53,764.22,237.79,202.81,1826.92
