stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,8.17,0,61.3,4.09,8.17,0
72hpf,1.07,5.35,1.07,0,2.14,1.07,379.78,0,7.49,14.98
21Day,2.68,12.05,13.39,0,5.35,4.02,344,0,22.76,22.76
3Month,0,5.44,0,2.24,2.24,0.96,0.96,0,2.88,1.28
22Month,0,32.8,0.55,0.55,4.92,1.09,1.64,0,2.73,4.92
