stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,4.09,0,0,12.26,551.66,151.2,0,20.43
72hpf,1.07,17.12,1.07,0,0,176.52,24.61,1.07,14.98
21Day,2.68,14.72,1.34,0,5.35,140.55,53.54,2.68,29.45
3Month,0.32,16.64,0,127.98,8.64,15.04,5.76,3.2,5.12
22Month,0,16.95,0,35.53,0,2.19,1.09,2.19,2.73
