stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,57.21,40.86,0,0,102.16,12.26,77.64,0,0,212.49
72hpf,74.89,85.58,17.12,0,35.3,63.12,187.21,0,9.63,1053.74
21Day,64.25,242.27,24.09,0,81.65,227.55,129.84,2.68,40.16,1153.82
3Month,92.79,340.43,1.92,6.4,112.94,63.03,62.07,1.28,31.04,217.25
22Month,148.69,382.11,6.01,2.19,242.17,41,49.75,30.07,35.53,234.51
