stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,57.21,167.54,4.09,0,28.6,44.95,1352.6,0,0,286.05
72hpf,157.26,1531.94,87.72,0,104.84,297.4,7590.17,25.67,34.23,2065.77
21Day,70.94,2191.18,174.01,8.03,700.05,500.61,2911.31,4.02,172.67,2379.91
3Month,85.75,1100.63,15.04,214.69,486.32,82.23,109.1,0.96,39.67,310.35
22Month,72.16,329.09,13.67,72.16,172.74,15.85,77.62,41,21.87,91.29
