stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,8.17,28.6,8.17,0,73.56,8.17,997.08,12.26,0,155.28
72hpf,4.28,106.98,19.26,0,13.91,16.05,419.36,2.14,4.28,115.54
21Day,4.02,87,135.19,6.69,109.76,29.45,187.39,0,10.71,206.13
3Month,2.24,90.55,2.24,322.83,61.11,4.16,5.12,0,3.52,12.16
22Month,6.01,73.8,4.92,83.64,82,2.73,1.09,6.01,0.55,12.03
