stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,24.52,0,0,0,0,343.26,0,0,16.35
72hpf,0,10.7,3.21,0,0,16.05,268.52,0,1.07,59.91
21Day,0,16.06,4.02,0,6.69,14.72,88.34,0,1.34,49.53
3Month,0,44.79,0.32,4.16,11.2,1.6,1.6,0.32,2.56,16.32
22Month,1.09,121.9,0.55,1.09,16.4,1.09,3.28,16.95,2.19,12.57
