stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,73.56,568.01,0,0,40.86,44.95,6914.2,20.43,4.09,1136.02
72hpf,83.44,978.86,208.61,1.07,13.91,206.47,5923.43,6.42,25.67,3566.68
21Day,5.35,825.87,137.87,4.02,68.27,153.93,1720.02,4.02,81.65,2118.9
3Month,27.52,937.45,13.44,219.49,135.02,73.59,51.19,1.92,45.43,493.68
22Month,28.97,698.08,8.2,78.72,62.87,21.32,80.36,124.64,27.88,342.75
