stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,4.09,1920.61,4.09,0,232.93,8.17,143.02,16.35,4.09,12.26
72hpf,2.14,3221.14,18.19,5.35,83.44,19.26,266.38,3.21,14.98,36.37
21Day,1.34,4591.17,76.3,17.4,658.56,73.62,223.54,1.34,95.04,99.05
3Month,19.84,3270.52,14.08,167.33,1205.57,120.3,29.76,1.28,54.07,44.47
22Month,26.24,2513.52,24.05,119.17,1293.93,76.53,45.92,138.3,45.92,52.48
