stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,16.35,167.54,8.17,0,81.73,73.56,1295.39,61.3,4.09,102.16
72hpf,13.91,373.36,228.94,4.28,23.54,90.93,1673.15,3.21,14.98,186.14
21Day,9.37,273.06,283.77,4.02,131.18,82.99,883.43,1.34,38.82,227.55
3Month,49.91,1384.1,17.6,62.07,563.75,115.5,100.14,1.6,63.35,167.65
22Month,102.77,1051.76,21.87,38.81,542.83,47.01,173.84,43.19,66.15,138.3
