stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,61.3,604.79,16.35,0,196.15,61.3,5009.93,20.43,8.17,412.73
72hpf,111.26,3091.7,302.75,13.91,189.35,343.4,5322.21,295.26,78.09,1408.91
21Day,104.41,6461.1,1104.29,29.45,1045.39,831.23,2618.17,10.71,452.42,3249.96
3Month,366.02,73695.84,264.28,2051.51,4334.03,1045.91,515.44,99.82,1388.9,2761.16
22Month,436.78,76546.41,238.89,538.45,4169.34,473.95,694.8,1685.34,541.19,2348.43
