stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,8.17,0,0,8.17,0,57.21,0,0,16.35
72hpf,4.28,16.05,0,0,0,1.07,13.91,6.42,1.07,4.28
21Day,0,12.05,1.34,4.02,0,0,6.69,0,2.68,5.35
3Month,0,90.23,0,11.2,4.16,0.96,0.32,0,0.64,1.28
22Month,0,88.01,0,6.01,1.09,0.55,0,2.19,0.55,1.09
