stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,375.95,2104.5,4.09,0,290.13,265.62,7314.66,36.78,4.09,1438.41
72hpf,163.68,2326.8,52.42,10.7,149.77,246.05,1744.83,23.54,36.37,1396.08
21Day,74.96,2187.16,191.41,24.09,392.19,615.73,594.31,2.68,112.44,1448.29
3Month,209.57,4384.91,26.56,1123.66,555.75,449.53,71.99,3.52,139.18,612.06
22Month,364.07,2933.35,24.05,397.42,577.27,142.68,82,164.54,109.33,324.71
