stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,81.73,621.13,4.09,0,380.04,167.54,6403.4,20.43,8.17,931.7
72hpf,36.37,556.29,82.37,1.07,43.86,132.65,3281.05,37.44,28.88,604.43
21Day,14.72,886.11,443.05,21.42,348.02,262.35,1293.02,5.35,84.33,716.12
3Month,40.31,2246.04,31.67,786.76,767.24,123.18,55.03,4.48,57.91,383.3
22Month,69.43,2503.13,39.36,215.93,1044.11,54.12,82,189.14,39.91,317.61
