stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,40.86,322.83,0,0,380.04,53.12,1748.98,8.17,0,249.27
72hpf,20.33,455.73,296.33,4.28,63.12,47.07,3445.8,7.49,12.84,196.84
21Day,4.02,483.21,384.16,10.71,263.69,64.25,844.61,1.34,52.2,159.29
3Month,16.64,1403.62,21.44,483.12,953.13,116.46,91.51,1.6,58.55,118.06
22Month,22.41,1730.71,28.97,107.14,792.65,63.96,111.52,52.48,33.89,118.08
