stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,0,0,8.17,0,0,0
72hpf,0,0,5.35,0,0,0,19.26,1.07,0,2.14
21Day,0,12.05,4.02,1.34,2.68,2.68,10.71,0,2.68,8.03
3Month,0,185.57,0.32,95.34,8.32,0.64,0.32,0,1.92,5.12
22Month,1.09,339.47,0,19.68,16.95,3.28,3.28,7.65,4.92,8.2
