stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,253.36,8683.61,32.69,0,220.67,106.25,2701.11,53.12,81.73,800.94
72hpf,332.71,5125.37,356.24,1.07,309.17,453.59,40855.32,35.3,54.56,2396.33
21Day,93.7,14567.26,908.86,13.39,12445.68,603.68,10682.83,14.72,686.67,2651.63
3Month,163.17,4142.38,20.16,358.02,1423.45,2002.88,31.36,1.6,79.03,602.46
22Month,237.25,2357.17,14.21,66.69,2053.23,563.6,39.91,20.77,35.53,236.7
