stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,4.09,8.17,0,0,0,44.95,16.35,0,0,8.17
72hpf,3.21,5.35,7.49,0,1.07,7.49,94.14,0,0,5.35
21Day,4.02,9.37,9.37,0,4.02,9.37,58.9,1.34,1.34,4.02
3Month,2.56,5.44,0,6.08,9.28,0,1.28,0,0,0.32
22Month,0.55,3.28,0.55,0,2.19,0,1.09,0,1.64,1.09
