stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,4.09,0,0,0,0,12.26,0,0,4.09
72hpf,1.07,3.21,1.07,0,0,0,26.74,0,0,6.42
21Day,0,9.37,2.68,0,1.34,2.68,14.72,0,1.34,6.69
3Month,2.88,21.12,0,7.36,3.84,0.64,0.32,0,0.96,2.56
22Month,2.19,25.15,0,1.64,3.83,0.55,0.55,1.09,1.64,1.09
