stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,175.72,1479.28,28.6,0,813.19,441.33,10792.19,98.07,8.17,1851.14
72hpf,98.42,1173.56,57.77,11.77,100.56,181.86,2505.45,77.02,54.56,859.04
21Day,21.42,2495.03,528.72,45.51,421.64,357.39,1587.5,1.34,157.95,904.85
3Month,47.35,6728.21,47.67,1720.69,945.77,255.64,122.86,8.64,172.77,366.34
22Month,67.79,8142.97,45.37,495.82,1933.52,97.3,116.98,279.89,103.32,309.41
