stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,40.86,474.02,16.35,0,633.39,943.96,10015.78,20.43,0,1311.74
72hpf,36.37,928.58,135.86,1.07,212.89,729.6,11740.96,54.56,44.93,1218.49
21Day,8.03,729.5,1386.72,13.39,1467.03,995.87,4061.11,5.35,125.82,982.48
3Month,87.99,567.91,51.83,654.3,2079.67,60.15,96.3,5.44,34.87,250.84
22Month,114.25,396.87,28.97,217.02,3354.82,48.11,167.28,776.8,33.89,147.6
