stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,8.17,0,0,0,0,12.26,0,4.09
72hpf,0,2.14,0,0,0,0,96.28,0,3.21
21Day,0,2.68,1.34,1.34,1.34,0,88.34,1.34,4.02
3Month,0,8.96,0,121.26,3.52,0.96,16.32,1.28,1.6
22Month,0.55,4.92,0,9.29,2.73,0,13.12,0,0.55
