stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,20.43,183.89,8.17,0,44.95,73.56,2415.07,4.09,0,408.64
72hpf,38.51,270.66,21.4,2.14,24.61,62.05,1478.45,4.28,11.77,491.03
21Day,9.37,211.49,85.67,9.37,76.3,96.37,476.52,0,22.76,323.93
3Month,12.8,408.9,4.48,652.7,79.03,34.55,23.36,0.96,16.96,76.79
22Month,16.4,590.93,6.01,101.68,90.2,20.77,32.25,37.72,11.48,70.52
