stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,20.43,126.68,4.09,0,57.21,73.56,1180.97,12.26,0,192.06
72hpf,4.28,87.72,12.84,2.14,11.77,38.51,310.24,16.05,20.33,73.82
21Day,13.39,447.07,171.33,6.69,132.51,155.27,303.85,0,14.72,279.75
3Month,4.8,490.48,5.44,243.16,58.23,13.76,8.64,0.96,12.8,26.88
22Month,9.84,1020.6,10.93,117.53,108.78,2.19,9.84,48.65,3.83,32.25
