stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,4.09,12.26,0,0,8.17,0,44.95,0,0,16.35
72hpf,0,12.84,1.07,0,1.07,17.12,49.21,2.14,0,145.49
21Day,0,18.74,5.35,1.34,21.42,22.76,24.09,0,4.02,112.44
3Month,0,4.8,0,1.6,5.44,0,0,0,0,1.6
22Month,0.55,4.37,0,2.73,7.11,0,1.09,0,0,0
