stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,12.26,98.07,0,0,1140.11,4.09,612.96,0,0,20.43
72hpf,0,430.06,5.35,1.07,62.05,4.28,205.4,0,3.21,12.84
21Day,1.34,208.81,54.88,4.02,348.02,10.71,109.76,2.68,14.72,9.37
3Month,16,528.56,57.91,645.98,5847.07,36.15,34.87,0.64,53.75,71.03
22Month,22.96,262.39,58.49,125.73,6078.25,15.31,53.57,12.57,18.04,69.43
