stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,4.09,0,0,0,0,61.3,0,0,4.09
72hpf,3.21,22.47,8.56,0,0,13.91,1013.09,0,0,19.26
21Day,0,13.39,6.69,0,5.35,5.35,341.33,0,9.37,13.39
3Month,0,9.28,0,0.96,1.92,0.64,13.76,0,0.96,9.92
22Month,0,15.85,0,3.28,3.28,0.55,38.81,2.19,1.09,13.12
