stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,89.9,870.4,12.26,0,359.6,163.46,5345.02,232.93,4.09,813.19
72hpf,49.21,957.46,102.7,1.07,54.56,131.58,2383.49,36.37,29.95,1514.82
21Day,21.42,1309.09,219.52,4.02,374.79,271.72,843.28,1.34,96.37,1278.3
3Month,35.83,2409.86,14.72,179.81,505.2,79.35,37.11,4.16,63.67,200.29
22Month,106.05,4644.92,28.43,112.61,985.62,67.79,112.06,201.72,62.32,222.49
