stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,12.26,380.04,0,0,49.04,20.43,4311.16,8.17,69.47,126.68
72hpf,17.12,629.04,96.28,0,22.47,133.72,13341.37,62.05,180.79,284.56
21Day,2.68,688.01,179.36,2.68,109.76,97.71,7274.93,1.34,402.9,191.41
3Month,1.6,111.34,0.96,6.4,18.24,2.24,135.98,0.32,176.29,18.24
22Month,1.64,114.8,1.09,7.65,16.4,4.37,133.93,5.47,307.22,6.01
