stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,61.3,16.35,0,0,0,0,167.54,0,0,8.17
72hpf,0,3.21,6.42,0,3.21,0,82.37,1.07,1.07,17.12
21Day,0,14.72,12.05,0,9.37,13.39,58.9,0,1.34,49.53
3Month,1.28,43.51,0.32,17.28,20.48,2.24,0,0.64,0.96,5.44
22Month,1.64,123,0,30.07,37.72,0.55,1.64,10.39,0,5.47
