stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,44.95,4.09,0,0,0,163.46,0,0,32.69
72hpf,1.07,16.05,2.14,0,0,0,305.96,0,1.07,27.81
21Day,0,12.05,2.68,1.34,4.02,5.35,64.25,0,2.68,37.48
3Month,3.2,95.02,0.96,90.55,15.04,7.36,12.8,0.96,7.36,29.76
22Month,1.09,44.83,0.55,10.39,7.11,0.55,7.11,1.09,3.28,6.56
