stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,16.35,28.6,0,0,0,0,143.02,0,0,40.86
72hpf,1.07,9.63,3.21,1.07,1.07,1.07,55.63,0,0,16.05
21Day,0,14.72,6.69,0,1.34,2.68,2.68,0,2.68,17.4
3Month,4.16,243.48,3.84,69.11,82.23,11.52,4.8,0.32,9.6,31.04
22Month,30.61,865.9,5.47,1141.96,185.32,20.23,19.13,55.76,13.67,68.88
