stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,36.78,0,0,4.09,12.26,518.97,0,0,122.59
72hpf,1.07,21.4,3.21,0,3.21,54.56,506.01,1.07,12.84,111.26
21Day,0,30.79,6.69,0,9.37,38.82,68.27,0,8.03,195.43
3Month,0,71.35,0.64,15.04,5.76,1.6,1.28,0,5.12,27.52
22Month,0,110.42,1.09,3.83,10.93,2.19,3.83,0.55,8.75,15.85
