stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,77.64,167.54,4.09,0,77.64,28.6,2574.43,4.09,4.09,294.22
72hpf,42.79,253.54,67.4,2.14,36.37,39.58,2067.91,5.35,6.42,394.75
21Day,10.71,252.98,149.92,13.39,175.35,58.9,568.88,1.34,24.09,208.81
3Month,28.48,515.44,13.12,859.7,268.44,55.99,32.31,0.64,24.32,103.66
22Month,74.35,375.01,13.67,113.7,271.69,22.96,44.83,26.24,22.41,87.46
