stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,77.64,40.86,28.6,0,28.6,28.6,347.34,0,0,73.56
72hpf,26.74,174.38,166.89,1.07,8.56,14.98,776.67,4.28,6.42,73.82
21Day,40.16,389.51,780.36,1.34,592.97,105.74,908.86,0,77.63,255.66
3Month,31.67,626.14,26.56,31.04,316.43,13.44,18.56,0.64,31.67,71.35
22Month,51.93,816.7,36.08,1.09,159.62,8.75,86.37,14.21,31.16,62.87
