stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,4.09,0,28.6,0,0,0
72hpf,0,0,2.14,0,0,0,28.88,0,0,6.42
21Day,0,8.03,8.03,0,4.02,0,13.39,0,0,8.03
3Month,0.96,68.47,0.96,8,44.47,3.2,2.24,0,2.88,5.76
22Month,3.28,173.84,1.64,4.92,52.48,4.37,1.64,4.37,3.28,6.56
