stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,40.86,273.79,4.09,0,44.95,57.21,3375.37,0,4.09,204.32
72hpf,44.93,317.73,24.61,0,13.91,63.12,3304.58,44.93,8.56,280.29
21Day,12.05,184.72,29.45,0,30.79,50.86,946.34,2.68,28.11,184.72
3Month,30.08,2644.38,6.08,141.1,68.15,20.8,71.03,8.96,53.43,106.22
22Month,75.44,5649.68,7.65,28.97,92.38,16.4,183.68,257.47,42.09,104.96
