stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,0,0,0,0,0,4.09
72hpf,0,0,0,0,1.07,16.05,3.21,0,0,1.07
21Day,0,2.68,1.34,0,1.34,24.09,20.08,0,0,1.34
3Month,0,3.52,0,1.92,1.92,0.96,1.28,0,0,0.32
22Month,0.55,21.32,0,1.64,3.83,1.09,0.55,0.55,0.55,4.92
