stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,98.07,551.66,4.09,0,159.37,204.32,7845.9,8.17,4.09,1144.19
72hpf,71.68,680.39,159.4,4.28,64.19,252.47,8040.55,46,39.58,1504.13
21Day,33.46,603.68,515.34,38.82,520.69,325.26,2430.78,1.34,87,1175.23
3Month,33.59,766.6,14.08,1187.65,271,65.27,40.31,2.56,39.67,181.41
22Month,61.77,969.77,16.4,206.64,346.58,38.27,78.72,96.76,39.91,181.49
