stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,20.43,89.9,4.09,0,40.86,20.43,2218.92,0,0,204.32
72hpf,0,29.95,2.14,1.07,0,6.42,277.08,3.21,1.07,57.77
21Day,1.34,25.43,82.99,5.35,54.88,20.08,132.51,0,4.02,48.19
3Month,3.2,46.39,1.6,503.92,41.59,3.84,3.2,0,5.44,13.12
22Month,4.92,96.76,1.64,108.24,44.83,1.09,4.92,7.65,1.09,3.83
