stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,228.84,122.59,16.35,0,1446.59,49.04,2709.29,4.09,4.09,715.12
72hpf,177.59,209.68,25.67,3.21,253.54,69.54,1605.76,9.63,10.7,1610.04
21Day,97.71,302.51,82.99,9.37,1689.23,191.41,841.94,2.68,65.59,2029.22
3Month,101.42,884.34,28.48,157.42,2913.14,283.48,72.63,5.44,40.95,328.91
22Month,116.44,760.4,25.15,34.99,2436.44,124.64,91.84,205.54,27.88,355.33
