stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,53.12,163.46,32.69,0,17485.73,44.95,993,16.35,0,110.33
72hpf,5.35,150.84,25.67,0,3129.14,22.47,556.29,1.07,12.84,108.05
21Day,10.71,287.78,120.47,1.34,6453.07,60.23,346.68,1.34,131.18,212.83
3Month,166.05,4744.53,146.22,676.05,88518.13,445.37,179.17,17.92,400.9,756.36
22Month,229.59,2878.14,353.14,78.17,81913.47,130.65,273.33,188.05,141.04,356.42
