stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,16.35,249.27,8.17,0,110.33,20.43,2169.88,4.09,8.17,359.6
72hpf,9.63,124.1,10.7,1.07,19.26,19.26,451.45,16.05,12.84,172.24
21Day,2.68,100.39,115.11,2.68,88.34,38.82,174.01,0,6.69,165.98
3Month,3.2,111.98,10.24,717.65,157.42,11.52,6.08,0,5.76,24
22Month,2.73,104.41,6.01,111.52,241.07,0,2.19,3.28,0,6.56
