stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,20.43,216.58,0,0,16.35,40.86,1524.23,8.17,4.09,228.84
72hpf,12.84,158.33,14.98,1.07,6.42,25.67,1354.36,7.49,6.42,207.54
21Day,5.35,279.75,49.53,9.37,28.11,74.96,766.98,1.34,36.14,251.64
3Month,12.48,578.15,2.56,1398.18,72.95,31.67,47.99,0.96,31.36,94.7
22Month,10.39,395.23,5.47,104.96,68.88,10.39,95.12,39.36,20.77,83.64
