stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,886.75,13129.62,318.74,0,6750.74,5108.01,73400,1503.8,118.51,10375.38
72hpf,684.67,15743.05,1457.06,35.3,1233.47,5385.33,43697.76,1678.5,826.95,9974.73
21Day,406.91,28279.19,7862.54,159.29,6356.69,6175.99,18881.35,45.51,2156.38,13531.23
3Month,479.6,83846.87,634.14,5330.04,10488.9,2166.38,985.76,102.7,1663.1,4958.25
22Month,940.25,120663.08,815.06,1278.63,15332.02,1258.4,1553.05,3648.37,803.04,5277.4
