stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,8.17,0,0,4.09,1393.46,44.95,8.17,0,8.17
72hpf,0,5.35,0,0,0,185.07,21.4,0,1.07,3.21
21Day,0,10.71,1.34,2.68,6.69,331.96,6.69,0,0,9.37
3Month,0.32,12.16,0.32,100.46,4.16,7.36,0.32,0,0.64,3.2
22Month,0,8.75,0.55,34.44,1.64,1.09,0.55,2.73,0.55,1.09
